URL,Pavadinimas,Aprašymas,Telefonas,Svetainė,El. paštas,Adresas
https://www.trustedshops.de/bewertung/planta-hobby-de,planta-hobby.de,"Planta entwickelt seit 1976 in Deutschland Spezialdünger für den professionellen Gartenbau und exportiert diese in über 45 Länder. Das Sortiment umfasst verschiedene Nährstoffkonzentrate, die auf die spezifischen Bedürfnisse von Pflanzen wie Zitrus- und Orchideen abgestimmt sind. Zu den Produkten zählen unter anderem vollwasserlösliche Blüh- und Wachstumskonzentrate sowie mineralische Nährstoffkonzentrate, die eine ausgewogene Versorgung mit Haupt- und Spurennährstoffen gewährleisten.",Telefonas nerastas,http://planta-hobby.de,El. paštas nerastas,Planta Düngemittel GmbH
https://www.trustedshops.de/bewertung/trauerfloristik24-de,trauerfloristik24.de,"Trauerfloristik24 bietet in Magdeburg eine Vielzahl von Trauerfloristik-Dienstleistungen an. Das Sortiment umfasst emotionale Grabgestecke, Trauergestecke, Blumen für Beerdigungen sowie Trauerkränze. Die Floristen gestalten die Arrangements nach individuellen Farbwünschen und sorgen für eine würdevolle Präsentation. Die Friedhofsgärtnerei Boese, unter der Leitung von Martin Cziborra, hat ihren Sitz in der Leineweberstraße 9 in Magdeburg. Zahlungen können bequem über PayPal, Lastschrift oder Kreditkarte abgewickelt werden.",Telefonas nerastas,http://trauerfloristik24.de,El. paštas nerastas,Martin Cziborra
https://www.trustedshops.de/bewertung/tinygreens-de,tinygreens.de,"Tiny Greens bietet eine Auswahl an hochwertigen Mikrogrün-Samen und Anbauzubehör. Das Sortiment umfasst verschiedene Sorten von Mikrogrün, die sich durch ihren Nährstoffgehalt und ihre Vielseitigkeit in der Küche auszeichnen. Neben den Samen werden auch Produkte für den Anbau, wie Anzuchtsets und Zubehör, angeboten. Ziel ist es, den Anbau von frischen Mikrogrün zu erleichtern und eine gesunde Ernährung zu fördern.",Telefonas nerastas,http://tinygreens.de,El. paštas nerastas,Birkheuser&Holfeld GmbH
https://www.trustedshops.de/bewertung/stefaniekehr-de,stefaniekehr.de,"Stefanie Kehr bietet Floristikdienstleistungen in Hamburg an. Der Fokus liegt auf der Gestaltung exklusiver Blumenbouquets, die individuell nach Anlass, Farbwunsch und Budget erstellt werden. Das Sortiment umfasst eine Vielzahl hochwertiger Blumen, darunter langstielige Rosen und saisonale Blüten. Kunden haben die Möglichkeit, ihre Bestellungen in den Filialen abzuholen oder von einem Same-Day-Lieferservice innerhalb Hamburgs zu profitieren. Zudem wird eine bundesweite Zustellung am folgenden Tag angeboten.",Telefonas nerastas,http://stefaniekehr.de,El. paštas nerastas,Stefanie Kehr
https://www.trustedshops.de/bewertung/blumen-hiedl-de,blumen-hiedl.de,"Blumen Hiedl by Gertrud Kösel ist ein Floristik-Fachgeschäft in Kempten am Residenzplatz. Das Sortiment umfasst eine Vielzahl von Blumenarrangements für verschiedene Anlässe, darunter Hochzeiten und Trauerfeiern. Neben individuellen Beratungsgesprächen bietet der Betrieb auch kreative Werkstücke in Floristen-Qualität an. Zusätzlich werden wöchentliche Blumen-Abonnements sowie Leihgefäße angeboten. Die Wertschätzung der Natur und die Freude an Blumen stehen im Mittelpunkt des Schaffens.",Telefonas nerastas,http://blumen-hiedl.de,El. paštas nerastas,Blumen Hiedl
https://www.trustedshops.de/bewertung/amazona-organics-de,amazona-organics.de,"Amazona Organics bietet eine Auswahl an Pflanzen und Saatgut, die für den Anbau in verschiedenen Klimazonen geeignet sind. Das Sortiment umfasst unter anderem Granatäpfel und Feigen, die sich durch Robustheit und besondere Geschmackseigenschaften auszeichnen. Neben der Bereitstellung von Pflanzenmaterialien wird auch die Möglichkeit zur sinnvollen Investition in nachhaltige Projekte im Bereich Pflanzenwachstum thematisiert. Die Produkte sind darauf ausgelegt, sowohl ästhetische als auch kulinarische Werte zu fördern.",Telefonas nerastas,http://amazona-organics.de,El. paštas nerastas,H. Ahn
https://www.trustedshops.de/bewertung/shop-blumen-stelzl-at,shop.blumen-stelzl.at,"Blumen Stelzl bietet eine vielfältige Auswahl an Pflanzen und Blumen für Garten und Innenräume. Das Sortiment umfasst Stauden wie das Gänseblümchen (Bellis perennis) und die Garten-Busch-Malve 'Burgundy Wine', sowie dekorative Zimmerpflanzen wie das Fensterblatt (Monstera deliciosa). Zudem wird torffreie Blumenerde angeboten, die sich für verschiedene Pflanzenarten eignet. Die Produktpalette richtet sich an Gartenliebhaber und Pflanzenenthusiasten, die Wert auf Qualität und Vielfalt legen.",Telefonas nerastas,http://shop.blumen-stelzl.at,El. paštas nerastas,Blumen Stelzl OG
https://www.trustedshops.de/bewertung/bonsaigarten-schwarz-de,bonsaigarten-schwarz.de,"Bonsai Garten Schwarz bietet eine Vielzahl von Bonsaibäumen und Zubehör an. Das Sortiment umfasst verschiedene Arten von Laubbäumen sowie spezielle Sets wie Schalen- und Pot-Sets. Die Produkte richten sich an Bonsai-Enthusiasten und bieten eine Auswahl an hochwertigen Materialien und Pflanzen. Der Fokus liegt auf der Bereitstellung von Kunstwerken in Form von Bonsai, die sowohl für Anfänger als auch für erfahrene Gärtner geeignet sind.",Telefonas nerastas,http://bonsaigarten-schwarz.de,El. paštas nerastas,Bonsaigarten Schwarz Benjamin Schwarz
https://www.trustedshops.de/bewertung/vielgruen-com,vielgruen.com,"Vielgrün bietet eine vielfältige Auswahl an Zimmerpflanzen, darunter beliebte Arten wie Monstera Deliciosa und Alocasia Zebrina. Das Sortiment umfasst sowohl kleinere als auch XL-Varianten von Pflanzen, die sich für verschiedene Wohn- und Geschäftsräume eignen. Die angebotenen Pflanzen sind pflegeleicht und für unterschiedliche Lichtverhältnisse geeignet, von halbschattigen bis hin zu hellen Bereichen. Zusätzlich werden Pflegehinweise mit jeder Bestellung bereitgestellt, um die optimale Pflege der Pflanzen zu unterstützen.",Telefonas nerastas,http://vielgruen.com,El. paštas nerastas,cyoub UG
https://www.trustedshops.de/bewertung/kraeuter-des-lebens-de,kraeuter-des-lebens.de,"Kräuter des Lebens ist die Kräutermarke von Wurster Blumen & Pflanzen mit Sitz in Dettingen an der Erms. Das Sortiment umfasst eine Vielzahl von frischen und getrockneten Kräutern, die für verschiedene Anwendungen, wie Teezubereitungen, geeignet sind. Der Betrieb legt Wert auf Qualität und Nachhaltigkeit in der Kräuterproduktion. Als Familienbetrieb beschäftigt Wurster Blumen & Pflanzen Mitarbeiter, die ihre Ausbildung im Unternehmen absolviert haben. Die Marke steht für eine enge Verbindung zur Natur und bietet eine breite Palette an Kräutern für unterschiedliche Bedürfnisse.",Telefonas nerastas,http://kraeuter-des-lebens.de,El. paštas nerastas,Jörg Wurster
https://www.trustedshops.de/bewertung/bloem-io,bloem.io,"Bloem bietet eine Auswahl an hochwertigen Blumen und Pflanzen. Das Sortiment umfasst frische Schnittblumen, Topfpflanzen sowie kreative Arrangements für verschiedene Anlässe. Die Zusammenarbeit mit ausgewählten Partnern gewährleistet einen hohen Standard in der Qualität und im Service. Neben klassischen Blumensträußen werden auch individuelle Gestaltungsmöglichkeiten für Events und Feiern angeboten.",Telefonas nerastas,http://bloem.io,El. paštas nerastas,BLOEM Design GmbH
https://www.trustedshops.de/bewertung/blumenzentrale-de,blumenzentrale.de,"Blumenzentrale ist im Bereich Blumengroßhandel und Schnittblumengroßhandel tätig. Das Sortiment umfasst eine breite Auswahl an Topfpflanzen, mediterranen Pflanzen, Stauden sowie saisonalen Pflanzen wie Balkon- und Beetpflanzen. Die Produkte werden sowohl in den Blumengroßmärkten als auch über einen Lieferservice angeboten. Zudem bietet die Blumenzentrale Floristikbedarf für verschiedene Anlässe an. Frisch angelieferte Schnittblumen stammen aus regionalen und internationalen Anbaugebieten und garantieren eine hohe Qualität.",Telefonas nerastas,https://blumenzentrale.de,El. paštas nerastas,
https://www.trustedshops.de/bewertung/kaktus-point-de,kaktus-point.de,"Kaktus-Point in Münster ist eine Kakteengärtnerei, die ein umfangreiches Sortiment an verschiedenen Kaktusarten anbietet. Der Onlineshop präsentiert eine Vielzahl von Blütenbildern und Informationen zu Kakteen sowie eine Bildergalerie. Neben der Verkaufsplattform werden auch Pflegeanleitungen und Hinweise zur Kakteenanzucht bereitgestellt. Die Gärtnerei legt Wert auf die richtige Pflege und Haltung von winterharten Kakteen, die spezielle Standort- und Substratanforderungen haben.",Telefonas nerastas,http://kaktus-point.de,El. paštas nerastas,Herbert Buddendiek
https://www.trustedshops.de/bewertung/gartencenter-bitters-de,gartencenter-bitters.de,"Das Gartencenter Bitters in Hamminkeln bietet eine vielfältige Auswahl an Pflanzen, darunter Bäume, Sträucher und Stauden in lebendigen Herbstfarben. Neben Pflanzen werden auch Pflegeprodukte und Dünger angeboten. Das Sortiment umfasst zudem Zimmerpflanzen und dekorative Artikel, die regelmäßig aktualisiert werden. Fachkundige Beratung zur Gartengestaltung und zur Pflege von Zimmerpflanzen ist ebenfalls Teil des Angebots. Das Gartencenter legt Wert auf individuelle Pflanzplanung und unterstützt Kunden bei der Umsetzung ihrer Gartenideen.",Telefonas nerastas,http://gartencenter-bitters.de,El. paštas nerastas,Konrad Bitters
https://www.trustedshops.de/bewertung/blueherei-de,blueherei.de,"Die Blüherei ist eine Manufaktur, die sich auf handgebundene Blumensträuße, Arrangements und florale Accessoires spezialisiert hat. Neben der Gestaltung von individuellen Blumenkreationen bietet sie auch Dienstleistungen im Bereich Corporate Identity Floral Design an. Die Produkte werden mit einem Frischhaltemittel geliefert, um die Haltbarkeit der Blumen zu gewährleisten. Zudem werden umweltfreundliche Grußkarten angeboten, die den Wert der Natur betonen. Die Blüherei legt großen Wert auf kreative und ansprechende florale Gestaltung für verschiedene Anlässe.",Telefonas nerastas,http://blueherei.de,El. paštas nerastas,Sascha Sommer
https://www.trustedshops.de/bewertung/hortensie-de,hortensie.de,"Hortensie.de bietet eine umfangreiche Auswahl an Pflanzen, insbesondere Hortensien und Ziergräsern, die sich durch geringen Pflegeaufwand auszeichnen. Die Produktpalette umfasst verschiedene Sorten wie die Hortensie Hovaria® 'Sweet Fantasy' und die Hydrangea paniculata 'Living Pinky Promise®', die mit ihren einzigartigen Blüten und Blättern zur Verschönerung von Gärten beitragen. Zudem finden sich spezielle Materialien wie Unkrautvlies für die Containerkulturen. Das Sortiment richtet sich an Gartenliebhaber, die ihren Außenbereich mit stilvollen und pflegeleichten Pflanzen bereichern möchten.",Telefonas nerastas,http://hortensie.de,El. paštas nerastas,Bambusbörse GmbH
https://www.trustedshops.de/bewertung/christbaumbazi-de,christbaumbazi.de,"ChristbaumBazi bietet eine Vielzahl von Weihnachtsbaum-Dienstleistungen in München an. Das Sortiment umfasst verschiedene Arten von Weihnachtsbäumen, einschließlich biologisch zertifizierter Varianten. Neben dem Verkauf von Bäumen werden auch Dienstleistungen wie die rechtzeitige Lieferung, Abholung und Entsorgung von Tannen angeboten. Zusätzlich werden spezielle Angebote für Institutionen, Unternehmen und Agenturen bereitgestellt, die Unterstützung bei der Auswahl und Ausstattung von Verkaufsständen benötigen. ChristbaumBazi legt Wert auf Qualität und Nachhaltigkeit in seinen Produkten und Dienstleistungen.",Telefonas nerastas,http://christbaumbazi.de,El. paštas nerastas,Steven Hämmerle
https://www.trustedshops.de/bewertung/absolut-garten-de,www.absolut-garten.de,"Absolut Garten bietet seit 2010 eine Auswahl an preiswerten und qualitativ hochwertigen Garten- und Freizeitmöbeln. Das Sortiment umfasst Gartenstühle, Gartentische sowie Loungemöbel und umfasst auch Produkte wie Gewächshäuser und Geräteschränke aus Massivholz. Zusätzlich werden verschiedene Accessoires und Gartenschirme angeboten, die das Gartenambiente bereichern. Die Produktpalette unterstützt sowohl Hobbygärtner als auch Designliebhaber, die Wert auf Funktionalität und ansprechendes Design legen.",Telefonas nerastas,http://www.absolut-garten.de,El. paštas nerastas,Sascha Schimmel
https://www.trustedshops.de/bewertung/bio-kraeuter-de,bio-kraeuter.de,"Die Biogärtnerei Herb ist eine familiengeführte Gärtnerei im Allgäu, die sich auf den Anbau von biologischen Pflanzen spezialisiert hat. Das Sortiment umfasst eine Vielzahl von über 777 samenfesten Tomatensorten sowie verschiedene Kräuter, Gemüse und Stauden. Neben dem Verkauf bietet die Gärtnerei auch Beratung zur Kultur von Pflanzen an. Die Biogärtnerei legt Wert auf nachhaltige Anbaumethoden und fördert die Vielfalt in der Pflanzenwelt.",Telefonas nerastas,http://bio-kraeuter.de,El. paštas nerastas,Christian Herb
https://www.trustedshops.de/bewertung/aquarienpflanzen-shop-de,aquarienpflanzen-shop.de,"Aquarienpflanzen-shop.de bietet eine umfangreiche Auswahl an hochwertigen Aquarienpflanzen, einschließlich südostasiatischer und afrikanischer Arten. Das Sortiment umfasst robuste Pflanzen wie Anubias und Echinodorus, die für ihre Pflegeleichtigkeit und schnelles Wachstum bekannt sind. Neben klassischen Aquarienpflanzen finden sich auch spezielle Arten für Biotope und Naturaquarien. Die Produkte sind darauf ausgelegt, den Bedürfnissen von Aquarienliebhabern gerecht zu werden und eine ansprechende Unterwasserlandschaft zu schaffen.",Telefonas nerastas,http://aquarienpflanzen-shop.de,El. paštas nerastas,Frank Masurek
https://www.trustedshops.de/bewertung/saterplant-de,saterplant.de,"Saterplant® ist ein Unternehmen mit über 45 Jahren Erfahrung im Bereich Pflanzen und Gartenbau, ansässig im norddeutschen Saterland. Das Sortiment umfasst eine Vielzahl von topfgewachsenen Pflanzen, die sich durch ihre Wurzelbildung und Wachstumsvorteile auszeichnen. Zudem bietet Saterplant® umweltfreundliche Pflanzgefäße, die aus 100% recyceltem oder wiederverwendetem Kunststoff hergestellt werden. Die Firmengeschichte reicht bis ins Jahr 1969 zurück, als der Gründer Heinz Schlangen seine Gärtnerlehre begann. Saterplant® engagiert sich auch in der Schaffung von Arbeitsplätzen in der Region.",Telefonas nerastas,http://saterplant.de,El. paštas nerastas,Saterplant GmbH
https://www.trustedshops.de/bewertung/sonnenblume-freital-de,sonnenblume-freital.de,"Sonnenblume Freital bietet eine vielfältige Auswahl an Freilandblumen, darunter Zinnien, Astern, Stroh- und Sonnenblumen sowie Freilandrosen. Auf einem 3 Hektar großen Areal in der Nähe von Dresden werden diese Blumen kultiviert und geerntet. Die Blumenbinderei in IV. Generation kombiniert traditionelle Floristik mit kreativen Arrangements und bietet zudem maßgeschneiderte Pakete für Hochzeiten an. Kunden können ihre Lieblingssträuße online bestellen oder Beratungstermine buchen, um individuelle Wünsche zu besprechen.",Telefonas nerastas,http://sonnenblume-freital.de,El. paštas nerastas,Mathias Reinbold
https://www.trustedshops.de/bewertung/hausjungle-de,hausjungle.de,"HausJungle bietet eine Auswahl an Pflanzen und Zubehör, darunter Kokedama, die aus echten Pflanzen in einer Kokosfaserhülle bestehen. Diese Produkte sind ideal für Pflanzenliebhaber, die wenig Pflegeaufwand wünschen. Zudem sind Keimplatten aus Porzellan erhältlich, um eigene Pflanzen aus Samen zu ziehen. Das Sortiment umfasst auch giftige und luftreinigende Pflanzen sowie solche für verschiedene Lichtverhältnisse. HausJungle legt Wert auf Bio-Zierpflanzen, die in zertifizierten Bio-Gärtnereien kultiviert werden. Die Produktpalette richtet sich an Kunden, die eine Verbindung zur Natur suchen und ihre grünen Daumen entdecken möchten.",Telefonas nerastas,http://hausjungle.de,El. paštas nerastas,Flingelli UG (haftungsbeschränkt)
https://www.trustedshops.de/bewertung/floralo24-de,floralo24.de,"Floralo24.de bietet eine umfangreiche Auswahl an Pflanzgefäßen und Zubehör für Garten und Balkon. Das Sortiment umfasst verschiedene Arten von Blumentöpfen, Pflanzkästen und Hängeampeln, die aus hochwertigem, wetterfestem Kunststoff gefertigt sind. Zu den Produkten zählen unter anderem innovative Pflanztöpfe mit Wasserreservoir und praktischen Funktionen wie Wasserstandsanzeigen. Neben der Produktvielfalt wird auch persönliche Beratung angeboten, um Kunden bei der Auswahl der passenden Artikel zu unterstützen. Floralo24.de richtet sich an Gartenliebhaber und bietet Lösungen für die individuelle Begrünung.",Telefonas nerastas,http://floralo24.de,El. paštas nerastas,Floralo e.K.
https://www.trustedshops.de/bewertung/laroosa-de,laroosa.de,"LAROOSA bietet kreative Lösungen im Bereich Pflanzen- und Blumenwände sowie die Herstellung von hochwertigen Rosenboxen an. Das Sortiment umfasst individuell gestaltbare Mooswände in verschiedenen Formaten, die sowohl für private als auch gewerbliche Zwecke geeignet sind. Zudem werden Rosenboxen mit Infinity-Rosen angeboten, die bis zu drei Jahre lang blühen und sich personalisieren lassen. LAROOSA ermöglicht auch die Vermietung von Blumenwänden, die sich besonders für Veranstaltungen und Hochzeiten eignen.",Telefonas nerastas,http://laroosa.de,El. paštas nerastas,Massud Mehrabi
https://www.trustedshops.de/bewertung/thebotanicalroom-com,thebotanicalroom.com,"The Botanical Room in Kreuzberg bietet eine vielfältige Auswahl an Zimmerpflanzen sowie handgemachten Accessoires. Der Shop legt Wert auf ein ansprechendes Sortiment, das sowohl Pflanzenliebhaber als auch Designinteressierte anspricht. Neben klassischen Zimmerpflanzen finden sich auch spezielle Produkte wie Vasen und Dekorationselemente. Das Angebot umfasst zudem Artikel der Marke &klevering und vulkangestein. The Botanical Room ist eine Anlaufstelle für alle, die ihr Zuhause mit grünen Akzenten und individuellen Accessoires bereichern möchten.",Telefonas nerastas,http://thebotanicalroom.com,El. paštas nerastas,Hanni Schermaul
https://www.trustedshops.de/bewertung/qualityflower-de,qualityflower.de,"QualityFlower.de bietet eine umfangreiche Auswahl an frischen Schnittblumen und Blumensträußen für verschiedene Anlässe. Das Sortiment umfasst saisonale Blumen wie Rosen und Tulpen sowie individuell gestaltbare Sträuße für Feiertage, Hochzeiten und weitere besondere Gelegenheiten. Die Lieferung erfolgt bundesweit, wobei eine Vielzahl von Blumenarrangements zur Verfügung steht. Qualität und Frische der Blumen stehen im Mittelpunkt des Angebots.",Telefonas nerastas,http://qualityflower.de,El. paštas nerastas,Blumen de Clercq GmbH
https://www.trustedshops.de/bewertung/blumen-king-de,blumen-king.de,"Blumen King bietet eine vielfältige Auswahl an Blumen und Pflanzen für verschiedene Anlässe. Das Sortiment umfasst Schnittblumen, Topfpflanzen und saisonale Arrangements. Neben dem Verkauf von floralen Produkten werden auch Dienstleistungen im Bereich Floristik angeboten. Kunden finden hier kreative Lösungen für Hochzeiten, Veranstaltungen und Trauerfeiern. Die Expertise in der Gestaltung von Blumenarrangements unterstützt individuelle Wünsche und Bedürfnisse.",Telefonas nerastas,http://blumen-king.de,El. paštas nerastas,Blumen-King
https://www.trustedshops.de/bewertung/blumen-element-de,blumen-element.de,"Blumen Element bietet ein umfangreiches Sortiment an Blumen und Sträußen, die zu 100 % aus Fairtrade-Anbau stammen. Das Unternehmen legt Wert auf Frische und Qualität und bedient Kunden für verschiedene Anlässe. Neben dem Online-Shop gibt es mehrere Filialen in Böblingen, wo eine Vielzahl von Blumenarten erhältlich ist. Blumen Element ist seit über 75 Jahren im Geschäft und bietet eine breite Palette an floralen Produkten, die den unterschiedlichen Bedürfnissen der Kunden gerecht werden.",Telefonas nerastas,http://blumen-element.de,El. paštas nerastas,Blumen Element
https://www.trustedshops.de/bewertung/blumenhandl-de,blumenhandl.de,"Blumenhandl in Tegernheim bietet eine breite Palette an floralen Arrangements und Sträußen. Der Meisterbetrieb zeichnet sich durch kunstvoll gestaltete Blumensträuße aus, darunter romantische Kompositionen mit Rosen, Alstroemerien und anderen Blumenarten. Neben klassischen Sträußen werden auch Trockenblumenarrangements und dekorative Pflanzen wie Orchideen angeboten. Die Vielfalt der Produkte spiegelt die Kreativität und Handwerkskunst wider, die in jedes Arrangement einfließt. Blumenhandl richtet sich an Kunden, die hochwertige Blumen für verschiedene Anlässe suchen.",Telefonas nerastas,http://blumenhandl.de,El. paštas nerastas,Monika Winderl
https://www.trustedshops.de/bewertung/kokedami-com,kokedami.com,"Kokedami bietet eine Auswahl an einzigartigen Kokedami-Pflanzen, die in einem speziellen Kokos-Ball kultiviert werden. Zu den verfügbaren Pflanzen gehören Efeututen, Peperomien und Sukkulenten. Neben dem Verkauf von Kokedami-Pflanzen werden kreative Workshops angeboten, in denen Gruppen lernen können, wie man diese Pflanzen pflegt und gestaltet. Die Pflege der Kokedami erfolgt einfach durch regelmäßiges Wässern in einer Schüssel. Jedes Exemplar ist ein Unikat und zeichnet sich durch individuelle Merkmale aus.",Telefonas nerastas,http://kokedami.com,El. paštas nerastas,Alexandra Dackweiler
https://www.trustedshops.de/bewertung/expose-shop-de,expose-shop.de,"ExposÉ in Augsburg bietet eine vielfältige Auswahl an Tee, Gewürzen, italienischer Feinkost, Floristik und Geschenkarrangements. Das Sortiment umfasst auch Accessoires und Kerzen, die für verschiedene Anlässe geeignet sind. Kunden können individuelle Geschenke nach ihren Wünschen gestalten lassen. Das Geschäft richtet sich an Privatkunden sowie an Firmen, Vereine und öffentliche Einrichtungen. Die Produkte sind sowohl im stationären Handel als auch online erhältlich. ExposÉ legt Wert auf Qualität und bietet eine breite Palette an sorgfältig ausgewählten Artikeln.",Telefonas nerastas,http://expose-shop.de,El. paštas nerastas,Martina Pöhlmann
https://www.trustedshops.de/bewertung/nature-parts-com,nature-parts.com,"Nature-Parts ist eine Quelle für hochwertige Trockenfloristik und floristische Accessoires, die sich an Floristikunternehmen und Anbieter verschiedener Art richtet. Das Sortiment umfasst eine Vielzahl von Produkten wie präparierte Pflanzen, Zapfen, Wachssortiment sowie verschiedene Moose, die nachhaltig geerntet werden. Die Naturauflagen werden in Handarbeit gefertigt und sind in unterschiedlichen Farben und Größen erhältlich. Der Hauptsitz befindet sich in Sachsen, in der Gemeinde Oppach. Nature-Parts bietet kreative Dekorationsideen, die auf der umfangreichen Produktpalette basieren und eine naturnahe Raumgestaltung ermöglichen.",Telefonas nerastas,http://nature-parts.com,El. paštas nerastas,Bergermann Floristik GmbH & Co KG
https://www.trustedshops.de/bewertung/plantastisch-de,plantastisch.de,"Plantastisch.de bietet eine breite Palette an Produkten für den urbanen Garten, sowohl für den Innen- als auch den Außenbereich. Das Sortiment umfasst verschiedene Pflanzen, Systeme und passende Düngemittel, die für Obst, Kräuter und andere Pflanzen geeignet sind. Zudem werden innovative Lösungen wie selbstbewässernde Pflanzsysteme und Aquaponik angeboten, die den Wasserverbrauch reduzieren. Die Produktpalette beinhaltet auch eine Auswahl an Pflanzwerkzeugen, die für die Pflege und den Anbau im urbanen Raum konzipiert sind.",Telefonas nerastas,http://plantastisch.de,El. paštas nerastas,Plantastisch UG (haftungsbeschränkt) & Co. KG
https://www.trustedshops.de/bewertung/pflanzenversand24-de,pflanzenversand24.de,"Pflanzenversand24 bietet ein ausgewähltes Sortiment an frischen Pflanzen für Garten und Landschaft in Erzeugerqualität. Das Angebot umfasst gängige Heckenpflanzen, Ziersträucher und Bodendecker, die direkt aus einer Markenbaumschule bezogen werden. Zusätzlich werden Pflanztipps bereitgestellt, um eine optimale Pflege der Pflanzen zu gewährleisten. Die Auswahl umfasst einheimische Bäume und Sträucher, die an verschiedene Witterungsbedingungen angepasst sind.",Telefonas nerastas,http://pflanzenversand24.de,El. paštas nerastas,Jürgen Schuldt
https://www.trustedshops.de/bewertung/artplants-de,artplants.de,"Artplants bietet eine umfangreiche Auswahl an hochwertigen künstlichen Pflanzen, Blumen, Bäumen und Palmen. Das Sortiment umfasst unter anderem Flaschengärten und Pflanzenterrarien, die als dekorative Elemente für Innenräume dienen. Zudem finden sich spezielle Produkte wie Grabgestecke, Deko-Zweige und künstliche Friedhofsblumen. Die Produktpalette wird durch kunstvolle Winterblumen und hochwertiges Kunstgemüse ergänzt. Artplants legt Wert auf kompetente Beratung, um Kunden bei der Auswahl der passenden Dekoration zu unterstützen.",Telefonas nerastas,http://artplants.de,El. paštas nerastas,artplants GmbH & Co. KG
https://www.trustedshops.de/bewertung/shop-trachtpflanzen24-de,shop.trachtpflanzen24.de,"Trachtpflanzen24 bietet eine Vielzahl von Pflanzen und Zubehör für Gartenliebhaber an. Das Sortiment umfasst einjährige und mehrjährige Blumen wie die Aster Callistephus chinensis „Iskra“ und verschiedene Dahlienmischungen, die besonders für Bienen und Hummeln attraktiv sind. Zudem sind winterharte Pflanzen wie die Grasnelke und die Braunelle Teil des Angebots. Ergänzend dazu finden sich nützliche Gartenwerkzeuge, darunter handliche Gartenscheren, sowie Anzuchtmaterial wie Vermiculit, das sich ideal für die Pflanzenanzucht eignet. Das Angebot richtet sich an alle, die ihren Garten mit attraktiven und ökologisch wertvollen Pflanzen gestalten möchten.",Telefonas nerastas,http://shop.trachtpflanzen24.de,El. paštas nerastas,C. Muschack
https://www.trustedshops.de/bewertung/schliebener-de,schliebener.de,"Die Gärtnerei Schliebener in Wolfsburg bietet Pflanzen in Premiumqualität an. Das Sortiment umfasst eine Vielzahl von Pflanzen, darunter Kletterpflanzen und Zimmerpflanzen, die in ansprechenden Farbwelten präsentiert werden. Neben dem Verkauf von Pflanzen werden auch Floristik-Workshops angeboten, wie beispielsweise das Binden von Adventskränzen. Zudem finden regelmäßig Veranstaltungen wie Saisoneröffnungen und Feste statt, die das Angebot abrunden. Die Gärtnerei legt Wert auf eine ansprechende Präsentation und die Schaffung einer besonderen Atmosphäre für ihre Kunden.",Telefonas nerastas,http://schliebener.de,El. paštas nerastas,Martina u. Tim Schliebener
https://www.trustedshops.de/bewertung/vipplants-de,vipplants.de,"VIP Plants bietet eine umfangreiche Auswahl an Staketenzäunen im Onlineshop an. Das Sortiment umfasst verschiedene Modelle und Designs, die für unterschiedliche Anwendungen geeignet sind. Neben Staketenzäunen finden Kunden auch Zubehör und weitere Produkte zur Gartengestaltung. Die Plattform legt Wert auf eine benutzerfreundliche Einkaufserfahrung und informiert über aktuelle Trends und Produkte im Bereich Gartenbau.",Telefonas nerastas,http://vipplants.de,El. paštas nerastas,Jan Giebelen
https://www.trustedshops.de/bewertung/lebensgruen-de,lebensgruen.de,"Lebensgrün bietet eine Auswahl an Bodengefäßen, Vasen und handgebundenen Blumenkreationen. Das Sortiment umfasst auch Blumensträuße sowie Blumenabonnements für Unternehmen. In Zusammenarbeit mit FlowerMe engagiert sich Lebensgrün für regenerative Erhaltungsprojekte, um nachhaltige Praktiken zu fördern. Für besondere Anlässe, wie Hochzeiten, werden individuelle Blumenarrangements entwickelt. Die Produkte zeichnen sich durch Frische und Qualität aus, unterstützt durch eine 7-tägige Haltbarkeitsgarantie.",Telefonas nerastas,http://lebensgruen.de,El. paštas nerastas,Tanja Duscher
https://www.trustedshops.de/bewertung/bioartsense-de,bioartsense.de,"Bioartsense vereint Kunst und Biologie in einzigartigen Aquarellmalereien. Gegründet von einer Biologin mit einer Leidenschaft für kreative Ausdrucksformen, bietet die Plattform eine Vielzahl von Wanddekorationen, darunter Tiermotive wie Füchse im Gras. Die Kunstwerke zielen darauf ab, Freude und Inspiration zu vermitteln und regen zur Auseinandersetzung mit der Natur an. Neben originalen Aquarellen wird individuelle Begleitung für Künstler angeboten, um deren Fähigkeiten zu fördern. Bioartsense ist in der Region um Lüneburg ansässig und legt Wert auf die Verbindung von künstlerischem Schaffen und biologischem Verständnis.",Telefonas nerastas,http://bioartsense.de,El. paštas nerastas,Sabrina Karthun-Strijbos
https://www.trustedshops.de/bewertung/annatews-de,annatews.de,"Anna Tews bietet die Konservierung von Brautsträußen an und verwandelt diese in individuelle Kunstwerke. Nach der Hochzeit können Brautsträuße eingesendet werden, um eine bleibende Erinnerung zu schaffen. Die Kunstwerke sind in verschiedenen Größen erhältlich und werden in hochwertigen Holzrahmen mit Antireflexglas präsentiert. Zusätzlich werden Gutscheine für die Brautstrauß-Konservierung angeboten, die als besondere Geschenke dienen können. Das Angebot umfasst kreative Lösungen zur Bewahrung von floralen Erinnerungen und legt Wert auf eine ansprechende Präsentation.",Telefonas nerastas,http://annatews.de,El. paštas nerastas,Anna Tews
