URL,Pavadinimas,Aprašymas,Telefonas,Svetainė,El. paštas,Adresas
https://www.trustedshops.de/bewertung/schmidtgehring-coaching-com,schmidtgehring-coaching.com,"SCHMIDT-GEHRING Coaching in Wiesbaden bietet lösungsorientierte Coaching- und Beratungsdienste für persönliche und berufliche Entwicklung an. Der Fokus liegt auf der Reflexion von Verhaltensmustern und der Unterstützung bei der Erreichung individueller Ziele. Die Dienstleistungen umfassen die Verbesserung von Teamkommunikation und Teamentwicklung sowie die Begleitung bei der Lösung akuter Probleme und Konflikte. Jan Schmidt-Gehring steht als Coach zur Verfügung, um Klienten in ihrem Entwicklungsprozess zu begleiten und zu fördern.",Telefonas nerastas,http://schmidtgehring-coaching.com,El. paštas nerastas,Jan Schmidt-Gehring
https://www.trustedshops.de/bewertung/antargaz-de,Antargaz B.V.,"Antargaz ist ein führender Flüssiggasversorger in Europa und in 17 Ländern aktiv. Das Unternehmen bietet die Lieferung von Flüssiggas per Tankwagen an, wobei das Gas direkt vor Ort in Tanks abgefüllt wird. Antargaz legt Wert auf Nachhaltigkeit, da Flüssiggas im Vergleich zu Heizöl geringere CO₂-Emissionen verursacht und einen niedrigeren Schwefelgehalt aufweist. Das Unternehmen gehört zur UGI International und engagiert sich in verschiedenen Sektoren, darunter Industrie, Gewerbe und Landwirtschaft. Hauptsitz ist in Nijmegen, Niederlande.",Telefonas nerastas,https://antargaz.de,El. paštas nerastas,Roggeweg 7-9 6534 AH Nijmegen
https://www.trustedshops.de/bewertung/mw-germany-de,mw-germany.de,"MW-Germany bietet eine Vielzahl von Produkten im Bereich der Veranstaltungstechnik und Zubehör an. Das Sortiment umfasst unter anderem Lenkrollen, Zurrgurte und Keil-Adapter für QUERTRAVERSE MULTI. Zudem werden Lösungen für Trussing und Zubehör für Fremdhersteller bereitgestellt. Die Produkte sind häufig durch Feuerverzinkung nach DIN EN ISO 1461 veredelt, um Korrosionsschutz zu gewährleisten. MW-Germany ist auch auf Messen präsent, um ihre innovativen Lösungen und Produkte einem breiteren Publikum vorzustellen.",Telefonas nerastas,http://mw-germany.de,El. paštas nerastas,Matthias Welter
https://www.trustedshops.de/bewertung/teleson-vertrieb-de,Jewgeni Ruban - Selbständiger Energiereferent,"TELESON ist im Bereich der Energievermarktung tätig und gilt als Marktführer in Deutschland für die Vermittlung von Energieverträgen im Direktvertrieb. Das Unternehmen bietet Vertriebspartnern zwei Plattformen zur Unterstützung ihrer Arbeit: ein Online-Portal und eine mobile App. TELESON ermöglicht es Verbrauchern, durch den Wechsel ihres Strom- oder Gasanbieters signifikante Einsparungen bei den Energiekosten zu erzielen. Monatlich profitieren über 2 Millionen Verbraucher von dieser Dienstleistung. Die lösungsorientierte Zusammenarbeit zwischen dem externen Vertriebsteam und dem internen Kompetenzteam ist ein zentraler Bestandteil der Unternehmensstrategie.",Telefonas nerastas,https://teleson-vertrieb.de,El. paštas nerastas,56727 Mayen
https://www.trustedshops.de/bewertung/stromzentrum-de,Stromzentrum,"Stromzentrum bietet umfassende Dienstleistungen im Bereich Strom- und Gastarifvergleiche an. Der Service ermöglicht es Nutzern, in kurzer Zeit den optimalen Tarif zu finden und zu wechseln. Jährliche Überprüfungen garantieren, dass Kunden stets im günstigsten Tarif bleiben. Darüber hinaus werden alle Schritte vom Preisvergleich bis zum Vertragsabschluss mit einem neuen Lieferanten übernommen, um Ersparnisse zu erzielen. Die Plattform richtet sich an Haushalte, die ihre Energiekosten effizient verwalten möchten.",Telefonas nerastas,https://stromzentrum.de,El. paštas nerastas,Planegger Straße 9A 81241 München
https://www.trustedshops.de/bewertung/rausch-motorgeraete-de,rausch-motorgeraete.de,"Rausch Motorgeräte ist in der Region Lindlar im Bergischen Land tätig und bietet eine Vielzahl von Motorgeräten an. Das Sortiment umfasst unter anderem Mähroboter, Benzinrasenmäher, Profimäher, Rasentraktoren sowie Stromerzeuger. Zu den angebotenen Marken gehören STIHL und Efco, die für ihre hochwertigen Produkte bekannt sind. Darüber hinaus werden auch spezielle Maschinen wie der Slanetrac HT1000C Kettendumper mit Honda-Motor angeboten. Seit 1998 erfolgt zudem die Installation von Mährobotern, um Kunden bei der Pflege ihrer Grünflächen zu unterstützen.",Telefonas nerastas,https://rausch-motorgeraete.de,El. paštas nerastas,
https://www.trustedshops.de/bewertung/thiel-heizoel-de,thiel-heizoel.de,"Thiel Mineralöl GmbH ist im Bereich der Mineralölversorgung tätig und bietet Heizöl sowie Dieselkraftstoff an. Das Sortiment umfasst schwefelarmes Heizöl, das speziell für Brennwerttechnik entwickelt wurde, sowie verschiedene Heizölsorten, die den Anforderungen der DIN 51 603-1 entsprechen. Zusätzlich wird eine zuverlässige Versorgung von Baustellen mit Dieselkraftstoff gewährleistet. Kunden können Heizöl bequem über einen Preisrechner bestellen und von einem Heizöl-Abo profitieren. Die Dienstleistungen richten sich hauptsächlich an Privat- und Geschäftskunden im Saarland.",Telefonas nerastas,http://thiel-heizoel.de,El. paštas nerastas,Thiel Mineralöl GmbH
https://www.trustedshops.de/bewertung/smng-de,smng.de,"Die SMNG Rechtsanwaltsgesellschaft mbH mit Sitz in Frankfurt am Main gehört zu den führenden Kanzleien im Bereich des privaten Baurechts. Die Dienstleistungen umfassen arbeitsrechtliche Beratungen für Bau- und baunahe Unternehmen sowie rechtliche Unterstützung bei der Privatfinanzierung öffentlicher Immobilienprojekte. Darüber hinaus bietet die Kanzlei umfassenden Rechtsschutz gemäß dem Gesetz gegen Wettbewerbsbeschränkungen (GWB). Zu den Mandanten zählen sowohl institutionelle als auch private Investoren, die in verschiedenen Branchen, einschließlich der chemischen und pharmazeutischen Industrie, tätig sind.",Telefonas nerastas,http://smng.de,El. paštas nerastas,SMNG Rechtsanwaltsgesellschaft mbH
https://www.trustedshops.de/bewertung/pegasus-iq-de,pegasus-iq.de,"Pegasus IQ bietet Schulungen und Weiterbildungen in den Bereichen Steuerrecht und IT an. Das Angebot umfasst Webinare, Workshops sowie PC- und IT-Kurse, die auf aktuelle technische Standards abgestimmt sind. Die Schulungen werden von erfahrenen Referenten durchgeführt und decken Themen wie Office-Anwendungen, SAP und DATEV ab. Zudem ermöglicht die Plattform eine interaktive Teilnahme, bei der Fragen während der Vorträge gestellt werden können. Die Dienstleistungen richten sich an Unternehmen, die ihre Mitarbeiter gezielt fort- und weiterbilden möchten.",Telefonas nerastas,http://pegasus-iq.de,El. paštas nerastas,pegasus GmbH
https://www.trustedshops.de/bewertung/hamburgportconsulting-com,hamburgportconsulting.com,"HPC Hamburg Port Consulting GmbH ist eine maritime Beratungsgesellschaft, die weltweit Häfen, Terminals und den Hinterlandtransport unterstützt. Das Unternehmen konzentriert sich auf die Optimierung und Entwicklung bestehender Betriebsabläufe. Zu den angebotenen Dienstleistungen gehören technische und kommerzielle Transaktionsberatung sowie nautische Simulationen zur Verbesserung der Effizienz im Hafen- und Logistiksektor. HPC zeichnet sich durch ein engagiertes Team aus, dessen Fachwissen und kooperative Kultur zur Weiterentwicklung der Branche beitragen.",Telefonas nerastas,http://hamburgportconsulting.com,El. paštas nerastas,HPC Hamburg Port Consulting GmbH
https://www.trustedshops.de/bewertung/cnd-media,cnd.media,"CND.media ist ein Netzwerk für multimediale Inhalte in Deutschland, das sich auf Kommunikation spezialisiert hat. Das Team setzt sich aus Journalisten, Marketing-Profis und Beratern zusammen, die Expertise in den Bereichen Text, Audio, Change-Beratung und digitalem Marketing bieten. Mit jahrzehntelanger Erfahrung engagiert sich CND.media auch in der Lehre an Universitäten und Schulen in Europa sowie in Unternehmen. Die Dienstleistungen zielen darauf ab, Inhalte verständlich und ansprechend zu gestalten.",Telefonas nerastas,http://cnd.media,El. paštas nerastas,Jonathan Fasel
https://www.trustedshops.de/bewertung/duschspa-de,duschspa.de,"Duschspa GmbH bietet eine breite Auswahl an Badezimmerlösungen, insbesondere Duschkabinen, Duschwannen und Duschabtrennungen. Das Sortiment umfasst hochwertige Produkte wie Eckduschen, Walk-in Duschen und Badewannenfaltwände, die in verschiedenen Größen und Ausführungen erhältlich sind. Die Materialien beinhalten unter anderem ESG Sicherheitsglas und Aluminiumrahmen. Duschspa GmbH legt Wert auf funktionale Designs, die Platz sparen und eine effiziente Nutzung des Badezimmers ermöglichen.",Telefonas nerastas,http://duschspa.de,El. paštas nerastas,Duschspa GmbH
https://www.trustedshops.de/bewertung/daemmen-und-sanieren-de,daemmen-und-sanieren.de,"Das Angebot von daemmen-und-sanieren.de umfasst Dienstleistungen im Bereich der Wärmedämmung und Sanierung von Gebäuden. Die Energieeinsparverordnung (EnEV) bildet den rechtlichen Rahmen für die erforderlichen Dämmmaßnahmen, insbesondere bei Altbauten. Zu den angebotenen Leistungen zählen die Installation von Dämmstoffen, Trockenbauarbeiten sowie die Modernisierung von Fenstern aus verschiedenen Materialien wie Holz, Kunststoff und Aluminium. Zudem werden verschiedene Dämmtechniken, einschließlich Einblasdämmung und den Einsatz von Dämmplatten und -matten, behandelt, um optimale energetische Standards zu gewährleisten.",Telefonas nerastas,http://daemmen-und-sanieren.de,El. paštas nerastas,DAA Deutsche Auftragsagentur GmbH
https://www.trustedshops.de/bewertung/knarr-knopp-de,knarr-knopp.de,"Die Kanzlei Knarr & Knopp in Darmstadt bietet umfassende Rechtsberatung und notarielle Dienstleistungen in verschiedenen Fachgebieten an. Das Team unterstützt Mandanten in rechtlichen Angelegenheiten, strebt nach einvernehmlichen Lösungen und vermeidet Prozesse, wo es möglich ist. Zu den angebotenen Dienstleistungen gehören die Beglaubigung von Unterschriften und Abschriften sowie die Erstellung von eidesstattlichen Versicherungen. Die Kanzlei ist in Darmstadt sowie in den umliegenden Städten Frankfurt am Main, Griesheim, Pfungstadt und Ober-Ramstadt tätig.",Telefonas nerastas,http://knarr-knopp.de,El. paštas nerastas,Knarr & Knopp Gesellschaft bürgerlichen Rechts (GbR)
https://www.trustedshops.de/bewertung/onlinekurs-erste-hilfe-fuer-kinder-de,onlinekurs.erste-hilfe-fuer-kinder.de,"Die Plattform bietet Online-Kurse zur Ersten Hilfe für Kinder an, die sich auf relevante Themen für Eltern und Betreuungspersonen konzentrieren. Die Schulungen umfassen wichtige Inhalte wie den Umgang mit Bienen- und Wespenstichen, Zeckenentfernung, Giftpflanzen sowie Tipps zur Fieberbehandlung. Durch Videos werden praxisnahe Kenntnisse vermittelt, um in Notfällen sicher und schnell handeln zu können. Die Kurse sind darauf ausgelegt, Wissen über häufige Notfälle bei Babys und Kindern zu vermitteln und somit präventiv zu wirken.",Telefonas nerastas,http://onlinekurs.erste-hilfe-fuer-kinder.de,El. paštas nerastas,Spreadmind GmbH
https://www.trustedshops.de/bewertung/pape-wesertal-de,pape-wesertal.de,"Pape Wesertal ist ein Familienunternehmen aus Nordhessen, ansässig im malerischen Wesertal. Das Leistungsspektrum umfasst die Erstellung von Websites und Webshops sowie die Gestaltung professioneller Flyer. Mit einem klaren Fokus auf individuelle Lösungen bietet das Unternehmen umfassende Dienstleistungen zur Unterstützung von Online-Präsenzen und Marketingmaßnahmen. Die Expertise in der digitalen Gestaltung ermöglicht es, maßgeschneiderte Produkte für diverse Kundenbedürfnisse zu entwickeln.",Telefonas nerastas,http://pape-wesertal.de,El. paštas nerastas,Angelo Pape
https://www.trustedshops.de/bewertung/intersystems-com,intersystems.com,"InterSystems bietet Lösungen im Bereich Datenmanagement für Branchen mit komplexen Herausforderungen. Die Plattformen, wie InterSystems IRIS, ermöglichen die Entwicklung von Anwendungen, Tools und Schnittstellen. Zudem unterstützt InterSystems die effiziente Verwaltung und den Austausch von Gesundheitsdaten aus verschiedenen Quellen, einschließlich elektronischer Gesundheitsakten und medizinischer Geräte. Die angebotenen Lösungen zielen darauf ab, das Potenzial von Daten zu erschließen und die Geschäftsabläufe in anspruchsvollen Umfeldern zu optimieren.",Telefonas nerastas,http://intersystems.com,El. paštas nerastas,InterSystems GmbH
https://www.trustedshops.de/bewertung/bld-de,bld.de,"BLD Bach Langheid Dallmayr ist seit 1911 im Bereich Versicherungs- und Haftungsrecht tätig. Die Expertise umfasst unter anderem Unternehmensberatung, Aufsichtsrecht, Compliance, Datenschutz sowie Gesellschaftsrecht und M&A. Die Dienstleistungen richten sich hauptsächlich an Versicherungsunternehmen und beinhalten auch vorgerichtliche Prozessführung. Das Team setzt sich aus erfahrenen Juristen zusammen, die eine umfassende rechtliche Beratung gewährleisten. BLD engagiert sich zudem in der Ausbildung von Rechtsanwaltsfachangestellten und legt Wert auf ein etabliertes Qualitätsmodell zur Sicherstellung der Beratungs- und Serviceleistungen.",Telefonas nerastas,http://bld.de,El. paštas nerastas,BLD Bach Langheid Dallmayr Rechtsanwälte Partnerschaftsgesellschaft mbB
https://www.trustedshops.de/bewertung/q-found-de,q-found.de,"Q-Found bietet umfassende Dienstleistungen zur Unternehmensgründung in Deutschland an. Der Schwerpunkt liegt auf der Unterstützung bei der Gründung von Gesellschaften, einschließlich individueller Gesellschaftsverträge und rechtlicher Beratung. Das Unternehmen legt großen Wert auf transparente Preise und begleitet Kunden durch den gesamten Gründungsprozess. Zudem wird eine individuelle Beratung angeboten, um rechtliche Fragestellungen zu klären und potenzielle Kosten zu minimieren. Datenschutz hat einen hohen Stellenwert, und die Erhebung sowie Verarbeitung personenbezogener Daten erfolgt unter strikter Beachtung der gesetzlichen Vorgaben.",Telefonas nerastas,http://q-found.de,El. paštas nerastas,Juri Schleicher
https://www.trustedshops.de/bewertung/ceba-logistics-de,ceba-logistics.de,"Ceba International Logistics GmbH & Co. KG ist seit über 22 Jahren im Bereich Logistik tätig und bietet umfassende Dienstleistungen für den Transport zwischen Deutschland und der Türkei sowie in den Nahen und Mittleren Osten an. Das Unternehmen konzentriert sich auf Luftfrachtversendungen und gewährleistet eine schnelle und flexible Abwicklung. Zu den bedienten Branchen zählen Automotive, Baustoffe, Pharma und Stahl. Ceba Logistics stellt eine zuverlässige Lösung für internationale Transporte innerhalb Europas bereit.",Telefonas nerastas,http://ceba-logistics.de,El. paštas nerastas,Ceba International Logistics GmbH & Co. KG
https://www.trustedshops.de/bewertung/abc-bau-de,abc-bau.de,"Die abc Bau M-V GmbH ist ein Bildungsdienstleister im Bereich Bauwirtschaft in Mecklenburg-Vorpommern. Das Ausbildungszentrum bietet überbetriebliche Ausbildung sowie Weiterbildungsmöglichkeiten für verschiedene Bauberufe an, darunter Maurer, Straßenbauer und Zimmerer. Das Angebot umfasst auch Aufstiegs- und Anpassungsfortbildung sowie spezifische Programme im Leitungsbau. Ziel ist es, hochwertige Ausbildungsmöglichkeiten zu schaffen, die den Teilnehmern gute berufliche Perspektiven bieten.",Telefonas nerastas,http://abc-bau.de,El. paštas nerastas,abc Bau M-V GmbH
https://www.trustedshops.de/bewertung/qualitaetsnachweis-de,qualitaetsnachweis.de,"Qualitaetsnachweis.de bietet Muster-Dokumentationen, die auf der Norm DIN EN ISO 9001:2015 basieren und als Qualitätsnachweis für die Registrierung als Berater beim BAFA dienen. Die Dienstleistungen umfassen die Unterstützung im gesamten Registrierungsprozess für das Programm „Förderung unternehmerischen Know-hows“. Der Anbieter ist in der Beratung tätig und stellt sicher, dass die Dokumentationen den aktuellen Standards entsprechen. Sitz des Unternehmens ist in Melle, Deutschland.",Telefonas nerastas,http://qualitaetsnachweis.de,El. paštas nerastas,Carsten Landwehr
https://www.trustedshops.de/bewertung/calmincolor-de,calmincolor.de,"Calmin Color e.K. bietet eine Auswahl an hochwertigen Kalkfarben, die ein angenehmes Raumklima fördern und atmungsaktive Wände schaffen. Die Produkte sind frei von Lösemitteln sowie Topf- und Filmkonservierern, was sie umweltfreundlich macht. Neben der Verwendung von reinem Sumpfkalk für verschiedene Anwendungen, wie Mauermörtel und Putze, umfasst das Sortiment auch spezielle Farben für den Außenbereich. Calmin Color legt Wert auf nachhaltige Materialien und bietet Unterstützung bei der Anwendung ihrer Produkte.",Telefonas nerastas,http://calmincolor.de,El. paštas nerastas,Calmin Color e.K.
https://www.trustedshops.de/bewertung/rws-gruppe-de,rws-gruppe.de,"Die RWS Gruppe bietet umfassende Dienstleistungen im Bereich infrastrukturelles Gebäudemanagement an. Dazu zählen Gebäudereinigung, Gemeinschaftsverpflegung sowie Wirtschafts- und Hausmeisterdienste. Das inhabergeführte Unternehmen engagiert sich seit 2005 für den Schutz von Menschen und Werten und bedient soziale Einrichtungen, Behörden und Unternehmen. Mit einem fundierten Wissen werden gezielte Maßnahmen zur Gewährleistung optimaler Reinigungsstandards ergriffen. Die RWS Gruppe ist zudem in der Außenanlagenpflege aktiv und bietet maßgeschneiderte Lösungen für verschiedene Kundengruppen.",Telefonas nerastas,http://rws-gruppe.de,El. paštas nerastas,RWS Gebäudeservice GmbH
https://www.trustedshops.de/bewertung/mingers-law,mingers.law,"Die Kanzlei Mingers bietet umfassende rechtliche Dienstleistungen in verschiedenen Rechtsbereichen, darunter Arbeitsrecht und Familienrecht. Mit einer digitalen Ausrichtung wird bundesweit Unterstützung bereitgestellt, um flexibel und effizient auf die Bedürfnisse der Mandanten einzugehen. Die Kanzlei ermöglicht eine kostenfreie Erstberatung und setzt sich aktiv für die Rechte ihrer Klienten ein. Zudem wird schnelle Hilfe bei Bußgeldbescheiden angeboten, um unnötige Strafen zu vermeiden.",Telefonas nerastas,http://mingers.law,El. paštas nerastas,Mingers. Rechtsanwaltsgesellschaft mbH
https://www.trustedshops.de/bewertung/elsaesser-co,elsaesser.co,"Elsäßer Rechtsanwaltsgesellschaft mbH ist in der Rechtsberatung tätig und bietet umfassende Dienstleistungen in den Bereichen Sanierung und Treuhand an. Mit Standorten in München, Stuttgart und Hamburg agiert die Kanzlei in der gesamten DACH-Region. Das Team besteht aus erfahrenen Rechtsanwälten, die sich auf verschiedene Rechtsgebiete spezialisiert haben und maßgeschneiderte Lösungen für komplexe rechtliche Herausforderungen entwickeln. Die Expertise reicht von der rechtlichen Beratung bis hin zur Unterstützung in Krisensituationen.",Telefonas nerastas,http://elsaesser.co,El. paštas nerastas,ELSÄSSER Rechtsanwälte PartG mbB
https://www.trustedshops.de/bewertung/agpr-rheinland-de,agpr-rheinland.de,"Die AGpR e.V. ist ein Fachverband, der als spitzenverbandsübergreifende Institution Mitgliedsorganisationen, Kostenträger und politische Akteure unterstützt. Zu den Angeboten zählen Fortbildungen und Schulungen, darunter die Ausbildung von Peer-Berater*innen sowie verschiedene Basiskurse. Die AGpR engagiert sich für die Förderung seelischer Gesundheit und setzt sich für eine ganzheitliche Perspektive in der Gemeindepsychiatrie ein. Zudem werden regelmäßig Stellungnahmen und Jahresberichte veröffentlicht, um die Transparenz und Kommunikation innerhalb der Branche zu stärken.",Telefonas nerastas,http://agpr-rheinland.de,El. paštas nerastas,AGpR Rheinland e. V.
https://www.trustedshops.de/bewertung/produkte4u-de,produkte4u.de,"Produkte4u.de bietet ein umfangreiches Sortiment im Bereich Sanitär, Heizung und Bauzubehör. Die Plattform richtet sich sowohl an Hobbyhandwerker als auch an Fachleute im Bauhandwerk. Das Angebot umfasst innovative Produkte zur Verbesserung und Modernisierung von Heizungsanlagen sowie verschiedene Lösungen im Bereich Solarthermie. Produkte4u.de ist eine Marke der Solardirekt24 GmbH und legt Wert auf eine vielfältige Produktpalette, die den unterschiedlichen Bedürfnissen der Kunden gerecht wird.",Telefonas nerastas,http://produkte4u.de,El. paštas nerastas,Solardirekt24 GmbH
https://www.trustedshops.de/bewertung/webstudiox-de,webstudiox.de,"WebstudioX bietet umfassende Dienstleistungen in den Bereichen Design, Medien, Marketing und Entwicklung an. Die Agentur unterstützt Marken dabei, ihre Identität zu entwickeln und den Geschäftserfolg zu fördern. Zu den Hauptleistungen gehören die Erstellung von Corporate Identities, grafischen Entwürfen sowie Website-Hosting für eine stabile Online-Präsenz. Das Team arbeitet eng mit den Kunden zusammen, um individuelle Lösungen zu erarbeiten, die auf deren spezifische Bedürfnisse zugeschnitten sind. Der Standort befindet sich in Mannheim.",Telefonas nerastas,http://webstudiox.de,El. paštas nerastas,EDVup GmbH
https://www.trustedshops.de/bewertung/revivecoaching-de,revivecoaching.de,"Revive Coaching bietet Leadership-Coaching an, das darauf abzielt, Führungskräfte in ihrer persönlichen und beruflichen Entwicklung zu unterstützen. Die Dienstleistungen umfassen individuelle Coaching-Sitzungen sowie Workshops, die auf die Verbesserung von Führungsfähigkeiten und die Förderung einer positiven Unternehmenskultur abzielen. Durch gezielte Methoden und Ansätze wird eine nachhaltige Veränderung und Weiterentwicklung der Führungskompetenzen angestrebt.",Telefonas nerastas,http://revivecoaching.de,El. paštas nerastas,revive Esther Makatowski
https://www.trustedshops.de/bewertung/naturalmente-deutschland-com,naturalmente-deutschland.com,"Naturalmente Deutschland bietet eine natürliche Pflegeserie für Männer an, die auf biologischen Produkten basiert. Die Produktpalette umfasst feuchtigkeitsspendende Emulsionen für die Hände sowie Shampoos und Conditioner aus der Basic- und Elements-Serie, die ätherische Öle aus biologischem Anbau enthalten. Zudem wird eine spezielle Sun Care Linie angeboten, die Schutz vor schädlichen Umwelteinflüssen bietet. Die Formulierungen beinhalten nahrhafte Inhaltsstoffe wie Honig, Meerestrauben, Calendula und Mandelöl und zielen darauf ab, die Gesundheit von Haut und Haar zu fördern.",Telefonas nerastas,http://naturalmente-deutschland.com,El. paštas nerastas,X-Treme Cut GmbH & Co. KG
https://www.trustedshops.de/bewertung/ecomventures-de,ecomventures.de,"Ecomventures.de bietet eine Plattform, die sich auf den Aufbau von profitablen Online-Shops ohne eigene Produkte konzentriert. Der Ansatz umfasst einen strukturierten 3-Schritte-Plan, der darauf abzielt, Nutzern zu helfen, signifikante Umsätze im Bereich E-Commerce zu erzielen. Die bereitgestellten Informationen und Strategien unterstützen Einzelpersonen dabei, in der digitalen Handelslandschaft erfolgreich zu sein.",Telefonas nerastas,http://ecomventures.de,El. paštas nerastas,INTERVARIO® Consulting GmbH
https://www.trustedshops.de/bewertung/ic-3-com,ic-3.com,"IC3 GmbH mit Sitz in München bietet umfassende Unterstützung im Bereich strategische Innovation. Das Unternehmen konzentriert sich auf die Entwicklung disruptiver und bahnbrechender Lösungen, um Klarheit und Sicherheit in Innovationsprozessen zu schaffen. Ein Beispiel für ihre Expertise ist die Zusammenarbeit mit dem ABInbev Packaging Innovation Team, das bedeutende Fortschritte in der Papier- und Kartonproduktion erzielt hat. IC3 GmbH legt großen Wert auf den Schutz persönlicher Daten und behandelt diese vertraulich gemäß den gesetzlichen Bestimmungen.",Telefonas nerastas,http://ic-3.com,El. paštas nerastas,IC3 GmbH
https://www.trustedshops.de/bewertung/authentico-de,authentico.de,"Authentico.de ist eine Bioland-Imkerei, die von Sebastian Klein geleitet wird. Mit über 20 Jahren Erfahrung in der Imkerei bietet das Unternehmen hochwertige Bienenprodukte an. Die Imkerei legt Wert auf nachhaltige Praktiken und die Förderung der Biodiversität. Neben der Honigproduktion werden auch weitere Imkereiprodukte angeboten, die aus biologischer Landwirtschaft stammen.",Telefonas nerastas,http://authentico.de,El. paštas nerastas,Authentico. Bioland Imkerei
https://www.trustedshops.de/bewertung/heussen-law-de,heussen-law.de,"Die HEUSSEN Rechtsanwaltsgesellschaft mbH zählt zu den großen unabhängigen Wirtschaftskanzleien in Deutschland und ist an Standorten in Berlin, Frankfurt, München und Stuttgart vertreten. Zusätzlich bestehen Partnerfirmen in Amsterdam sowie in Rom und Mailand. Mit über 120 Juristen bietet die Kanzlei umfassende rechtliche Dienstleistungen und kombiniert juristische Expertise mit branchenspezifischem Wissen. HEUSSEN ist zudem Mitglied von MULTILAW und pflegt internationale Verbindungen in mehreren Ländern.",Telefonas nerastas,http://heussen-law.de,El. paštas nerastas,HEUSSEN Rechtsanwaltsgesellschaft mbH
https://www.trustedshops.de/bewertung/lovescout24-de,lovescout24.de,"LoveScout24 ist ein Dating-Portal, das sich auf die Vermittlung von Singles konzentriert, die an ernsthaften Beziehungen interessiert sind. Die Plattform bietet eine sichere Umgebung für die Partnersuche im Internet und ermöglicht es Nutzern, detaillierte Profile zu erstellen, die Informationen über Lebensstil, Interessen und Lebenspläne enthalten. Neben der Partnersuche bietet LoveScout24 auch ein Online-Magazin mit Tipps zur Partnersuche und zum Singleleben. Die Funktionen der Plattform unterstützen die Nutzer dabei, geeignete Partner zu finden und Kontakte zu knüpfen.",Telefonas nerastas,http://lovescout24.de,El. paštas nerastas,FriendScout24 GmbH
https://www.trustedshops.de/bewertung/stellmacher-supervision-de,stellmacher-supervision.de,"Stellmacher Supervision bietet Supervision und Coaching für Einzelpersonen, Gruppen, Teams und Organisationen an. Die Dienstleistungen umfassen die Reflexion von Themen in einem geschützten Rahmen sowie die Nutzung von Themenkarten zur Anregung von Gedanken und Diskussionen. Darüber hinaus wird die Wirkung von Bildern in der Beratung betrachtet. Der Standort befindet sich in Berlin Moabit.",Telefonas nerastas,http://stellmacher-supervision.de,El. paštas nerastas,Otto Stellmacher
https://www.trustedshops.de/bewertung/deboragroneberg-de,deboragroneberg.de,"Debora Groneberg bietet individuelle Beratungen und Programme zur Gewichtsreduktion an. Der Fokus liegt auf effektiven Methoden, um ohne intensiven Sport und zeitaufwendige Kochprozesse abzunehmen. Die Herangehensweise umfasst einfache Rezepte und Strategien zur intuitiven Gewichtskontrolle. Zielgruppen sind Personen, die ihre Essgewohnheiten nachhaltig verändern und Essanfälle reduzieren möchten. Die Angebote sind darauf ausgelegt, in stressigen Lebensphasen Unterstützung zu bieten.",Telefonas nerastas,http://deboragroneberg.de,El. paštas nerastas,DG Concept UG (haftungsbeschränkt)
https://www.trustedshops.de/bewertung/krull-mentoring-com,krull-mentoring.com,"Krull Mentoring bietet individuelle Coaching-Dienstleistungen an, die auf persönliche Transformation und Gesundheitsverbesserung abzielen. Der Fokus liegt auf der Unterstützung von Klienten bei der Erreichung ihrer Fitnessziele und der Förderung eines gesünderen Lebensstils. Durch maßgeschneiderte Programme wird eine ganzheitliche Entwicklung angestrebt, die sowohl körperliche als auch mentale Aspekte umfasst.",Telefonas nerastas,http://krull-mentoring.com,El. paštas nerastas,Colin Krull
https://www.trustedshops.de/bewertung/kybernetik-services-de,kybernetik-services.de,"Kybernetik Services bietet Dienstleistungen in der Webentwicklung an, insbesondere für WordPress und WooCommerce. Das Leistungsspektrum umfasst die Erstellung von Webseiten, Onlineshops sowie die Entwicklung von Plugins und Themes. Seit der Gründung im Jahr 1998 hat sich das Unternehmen als kompetenter Partner im Bereich digitale Lösungen etabliert und ist zertifizierter Partner von Yoast SEO. Die Expertise des Teams fließt in die Entwicklung maßgeschneiderter Anwendungen ein, um den spezifischen Anforderungen der Kunden gerecht zu werden.",Telefonas nerastas,http://kybernetik-services.de,El. paštas nerastas,Kybernetik Services GmbH
https://www.trustedshops.de/bewertung/shop-spaeh-de,shop.spaeh.de,"Die Späh Unternehmensgruppe bietet eine breite Palette an Elastomeren, Kunststoffen und Faserweichstoffen an. Im Onlineshop sind verschiedene Arten von Elastomeren und Kunststoffen erhältlich, darunter Vulkollan und Silikonschaumplatten in unterschiedlichen Formaten und Dicken. Zudem werden Antirutschmatten für verschiedene Anwendungen angeboten. Der Shop ermöglicht es, individuelle Kundenwünsche zu berücksichtigen und maßgeschneiderte Lösungen anzubieten. Die Produktpalette richtet sich an unterschiedliche Branchen und Anwendungen.",Telefonas nerastas,http://shop.spaeh.de,El. paštas nerastas,Karl SPÄH GmbH & Co. KG
